time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
09:39:36,23420.05,23494.95,23414.0,NARROW,23494.95,23409.3,0.126,RANGE,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,106.77,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:39:51,23421.2,23494.95,23414.0,NARROW,23494.95,23409.3,0.139,RANGE,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,106.24,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:40:06,23421.3,23494.95,23414.0,NARROW,23494.95,23409.3,0.140,RANGE,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,105.7,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:40:21,23423.25,23494.95,23414.0,NARROW,23494.95,23409.3,0.163,RANGE,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,105.18,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:40:36,23422.8,23494.95,23414.0,NARROW,23494.95,23409.3,0.158,RANGE,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,104.66,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:40:51,23423.75,23494.95,23414.0,NARROW,23494.95,23409.3,0.169,RANGE,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,104.15,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:41:06,23424.1,23494.95,23414.0,NARROW,23494.95,23409.3,0.173,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,103.65,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:41:21,23424.0,23494.95,23414.0,NARROW,23494.95,23409.3,0.172,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,103.16,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:41:36,23422.9,23494.95,23414.0,NARROW,23494.95,23409.3,0.159,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,102.67,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:41:51,23421.2,23494.95,23414.0,NARROW,23494.95,23409.3,0.139,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,102.19,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:42:06,23422.9,23494.95,23414.0,NARROW,23494.95,23409.3,0.159,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,101.72,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:42:21,23426.75,23494.95,23414.0,NARROW,23494.95,23409.3,0.204,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,101.25,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:42:36,23429.65,23494.95,23414.0,NARROW,23494.95,23409.3,0.238,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,100.79,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:42:51,23428.8,23494.95,23414.0,NARROW,23494.95,23409.3,0.228,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,100.34,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:43:06,23427.45,23494.95,23414.0,NARROW,23494.95,23409.3,0.212,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,99.89,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:43:22,23430.7,23494.95,23414.0,NARROW,23494.95,23409.3,0.250,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,99.45,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:43:37,23432.8,23494.95,23414.0,NARROW,23494.95,23409.3,0.274,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,99.02,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:43:52,23428.35,23494.95,23414.0,NARROW,23494.95,23409.3,0.222,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,98.58,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:44:07,23425.45,23494.95,23414.0,NARROW,23494.95,23409.3,0.189,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,98.16,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:44:22,23426.7,23494.95,23414.0,NARROW,23494.95,23409.3,0.203,RANGE,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,97.74,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:44:37,23421.95,23494.95,23414.0,NARROW,23494.95,23409.3,0.148,RANGE,NEUTRAL,BEARISH,NO_TRADE,NO_TRADE:BEFORE_09:45,0.0,0,97.33,HIGH,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:BEFORE_09:45,
09:44:52,23422.8,23494.95,23414.0,NARROW,23494.95,23409.3,0.158,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,96.92,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:45:07,23423.9,23494.95,23414.0,NARROW,23494.95,23409.3,0.170,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,96.51,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:45:22,23427.4,23494.95,23414.0,NARROW,23494.95,23409.3,0.211,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,96.12,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:45:37,23428.35,23494.95,23414.0,NARROW,23494.95,23409.3,0.222,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,95.72,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:45:52,23428.05,23494.95,23414.0,NARROW,23494.95,23409.3,0.219,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,95.33,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:46:07,23426.5,23494.95,23414.0,NARROW,23494.95,23409.3,0.201,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,94.95,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:46:22,23426.15,23494.95,23414.0,NARROW,23494.95,23409.3,0.197,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,94.57,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:46:37,23425.55,23494.95,23414.0,NARROW,23494.95,23409.3,0.190,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,94.19,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:46:52,23427.45,23494.95,23414.0,NARROW,23494.95,23409.3,0.212,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,93.82,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:47:07,23423.1,23494.95,23414.0,NARROW,23494.95,23409.3,0.161,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,93.45,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:47:22,23423.95,23494.95,23414.0,NARROW,23494.95,23409.3,0.171,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,93.09,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:47:37,23423.15,23494.95,23414.0,NARROW,23494.95,23409.3,0.162,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,92.73,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:47:52,23429.05,23494.95,23414.0,NARROW,23494.95,23409.3,0.231,RANGE,BUY_OPTIONS,BEARISH,NO_TRADE,NO_TRADE:VOL_BUY_OPTIONS,0.0,0,92.38,NONE,2,0,0,0,0,0,NO_TRADE,,NO_TRADE:VOL_BUY_OPTIONS,
09:48:07,23430.2,23494.95,23414.0,NARROW,23494.95,23409.3,0.244,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,92.03,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:48:22,23430.4,23494.95,23414.0,NARROW,23494.95,23409.3,0.246,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,91.68,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:48:37,23434.3,23494.95,23414.0,NARROW,23494.95,23409.3,0.292,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,91.34,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:48:52,23434.4,23494.95,23414.0,NARROW,23494.95,23409.3,0.293,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,91.0,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:49:07,23433.15,23494.95,23414.0,NARROW,23494.95,23409.3,0.278,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,90.67,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:49:22,23431.9,23494.95,23414.0,NARROW,23494.95,23409.3,0.264,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,90.33,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:49:37,23434.55,23494.95,23414.0,NARROW,23494.95,23409.3,0.295,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,90.01,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:49:52,23436.45,23494.95,23414.0,NARROW,23494.95,23409.3,0.317,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,89.68,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:50:07,23437.75,23494.95,23414.0,NARROW,23494.95,23409.3,0.332,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,89.36,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:50:22,23441.4,23494.95,23414.0,NARROW,23494.95,23409.3,0.375,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,89.05,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:50:37,23440.55,23494.95,23414.0,NARROW,23494.95,23409.3,0.365,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,88.73,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:50:52,23443.2,23494.95,23414.0,NARROW,23494.95,23409.3,0.396,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,88.42,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:51:07,23445.15,23494.95,23414.0,NARROW,23494.95,23409.3,0.419,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,88.12,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:51:23,23446.2,23494.95,23414.0,NARROW,23494.95,23409.3,0.431,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,87.81,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:51:38,23449.0,23494.95,23414.0,NARROW,23494.95,23409.3,0.464,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,87.51,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:51:53,23446.9,23494.95,23414.0,NARROW,23494.95,23409.3,0.439,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,87.22,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:52:08,23447.45,23494.95,23414.0,NARROW,23494.95,23409.3,0.445,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,86.92,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:52:23,23450.15,23494.95,23414.0,NARROW,23494.95,23409.3,0.477,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,0.0,0,86.63,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
09:52:38,23445.05,23494.95,23414.0,NARROW,23494.95,23409.3,0.417,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,86.34,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:52:53,23446.85,23494.95,23414.0,NARROW,23494.95,23409.3,0.438,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,86.06,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:53:08,23450.45,23494.95,23414.0,NARROW,23494.95,23409.3,0.480,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,0.0,0,85.77,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
09:53:23,23450.1,23494.95,23414.0,NARROW,23494.95,23409.3,0.476,RANGE,NEUTRAL,UNCLEAR,NO_TRADE,RANGE_UNCLEAR_POSITIONING_NO_TRADE,0.0,0,85.49,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_UNCLEAR_POSITIONING_NO_TRADE,
09:53:38,23447.6,23494.95,23414.0,NARROW,23494.95,23409.3,0.447,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,85.22,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:53:53,23444.2,23494.95,23414.0,NARROW,23494.95,23409.3,0.407,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,84.94,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:54:08,23442.75,23494.95,23414.0,NARROW,23494.95,23409.3,0.391,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,84.67,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:54:23,23444.35,23494.95,23414.0,NARROW,23494.95,23409.3,0.409,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,84.4,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:54:38,23444.55,23494.95,23414.0,NARROW,23494.95,23409.3,0.412,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,84.13,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:54:53,23442.2,23494.95,23414.0,NARROW,23494.95,23409.3,0.384,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,83.87,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:55:08,23442.35,23494.95,23414.0,NARROW,23494.95,23409.3,0.386,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,83.61,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:55:23,23440.2,23494.95,23414.0,NARROW,23494.95,23409.3,0.361,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,83.35,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:55:38,23439.6,23494.95,23414.0,NARROW,23494.95,23409.3,0.354,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,83.09,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:55:53,23437.9,23494.95,23414.0,NARROW,23494.95,23409.3,0.334,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,82.84,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:56:08,23438.85,23494.95,23414.0,NARROW,23494.95,23409.3,0.345,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,82.58,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:56:23,23439.7,23494.95,23414.0,NARROW,23494.95,23409.3,0.355,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,82.33,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:56:38,23442.5,23494.95,23414.0,NARROW,23494.95,23409.3,0.388,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,82.08,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:56:53,23443.75,23494.95,23414.0,NARROW,23494.95,23409.3,0.402,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,81.84,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:57:08,23442.75,23494.95,23414.0,NARROW,23494.95,23409.3,0.391,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,81.59,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:57:23,23440.95,23494.95,23414.0,NARROW,23494.95,23409.3,0.370,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,81.35,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:57:38,23436.25,23494.95,23414.0,NARROW,23494.95,23409.3,0.315,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,81.11,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:57:53,23433.65,23494.95,23414.0,NARROW,23494.95,23409.3,0.284,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,80.88,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:58:08,23432.9,23494.95,23414.0,NARROW,23494.95,23409.3,0.276,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,80.64,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:58:23,23431.4,23494.95,23414.0,NARROW,23494.95,23409.3,0.258,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,80.41,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:58:38,23430.4,23494.95,23414.0,NARROW,23494.95,23409.3,0.246,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,80.18,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:58:53,23431.05,23494.95,23414.0,NARROW,23494.95,23409.3,0.254,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,79.95,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:59:08,23430.95,23494.95,23414.0,NARROW,23494.95,23409.3,0.253,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,79.72,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:59:23,23426.95,23494.95,23414.0,NARROW,23494.95,23409.3,0.206,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,79.49,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:59:38,23426.7,23494.95,23414.0,NARROW,23494.95,23409.3,0.203,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,79.27,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
09:59:53,23428.4,23494.95,23414.0,NARROW,23494.95,23409.3,0.223,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,79.05,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
10:00:09,23427.9,23494.95,23414.0,NARROW,23494.95,23409.3,0.217,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,78.83,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
10:00:24,23425.5,23494.95,23414.0,NARROW,23494.95,23409.3,0.189,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,78.61,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
10:00:39,23427.45,23494.95,23414.0,NARROW,23494.95,23409.3,0.212,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,78.39,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
10:00:54,23424.3,23494.95,23414.0,NARROW,23494.95,23409.3,0.175,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,78.18,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
10:01:09,23423.2,23494.95,23414.0,NARROW,23494.95,23409.3,0.162,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,77.97,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
10:01:24,23421.8,23494.95,23414.0,NARROW,23494.95,23409.3,0.146,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,77.76,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
10:01:39,23421.6,23494.95,23414.0,NARROW,23494.95,23409.3,0.144,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,77.55,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
10:01:54,23420.35,23494.95,23414.0,NARROW,23494.95,23409.3,0.129,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,77.34,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
10:02:09,23419.1,23494.95,23414.0,NARROW,23494.95,23409.3,0.114,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,77.13,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
10:02:24,23418.1,23494.95,23414.0,NARROW,23494.95,23409.3,0.103,RANGE,NEUTRAL,BEARISH,NO_TRADE,RANGE_VERTICAL_ADX_IMMATURE,0.0,0,76.93,HIGH,2,0,0,0,0,0,NO_TRADE,,RANGE_VERTICAL_ADX_IMMATURE,
